N,P,K,temperature,humidity,ph,rainfall,label
57.6042245790705,30.124034461646325,30.23164363933655,25.77516988092669,51.67335690918173,6.196727467529662,64.48770336194904,sorghum
49.76157369992334,28.394684853379708,24.328704366050008,27.678538328112744,55.84982164269632,6.80003616144383,43.28791910484348,sorghum
54.499907211484505,29.19813969672906,23.505564783254563,23.263323897555907,46.079195355626254,7.405027486348572,77.19494006333821,sorghum
53.12662601598039,28.8172899275282,24.61310501252482,25.625802975859656,50.522650378746036,7.840534642111537,48.0100372427319,sorghum
48.19628504569312,27.27513381987376,19.22702213505329,29.648950538631404,54.55783910591886,6.900762687538778,66.0446331465142,sorghum
47.077586936860314,31.648888865999112,19.76036040704565,26.331456927819644,46.719227037739245,6.7293600168599195,54.21393507587306,sorghum
39.429548422627036,27.730404708064047,22.682621660082283,29.408949366229567,54.03792131267435,6.992902827388375,73.18467218964767,sorghum
39.91757491666954,28.294735975827052,27.39061962881249,29.89393454145344,53.05328538223003,6.430471730552644,53.66786202410257,sorghum
42.58398102780193,25.000758844421178,29.598427881644113,29.13849644242865,54.52940804036734,6.453427142699027,53.016205371597124,sorghum
51.707841767271304,29.68951657259608,22.450514065890776,27.340056353970223,46.33561101742656,6.736311133911604,75.76435641040563,sorghum
55.24257131394116,32.30211142698654,26.11815540105521,26.70814507735856,59.548299678118376,6.250964348033573,46.90193021444323,sorghum
55.31467523611178,25.520890705314045,24.898142083850423,25.912491567980204,42.286372323430506,6.623608299311837,55.891430199998574,sorghum
54.715914870561235,30.608082257788073,23.919448054351502,30.01070997175534,59.78925644279099,7.3753450256263,50.6972601622587,sorghum
56.785340240178655,23.568835728484338,28.367749431604626,28.16641876286023,46.41280610359813,6.291308471649262,59.00945284070437,sorghum
45.77601993056259,20.616632168098906,20.726264791916364,28.75004764575988,47.130335235063775,6.367507450490001,63.41232748077214,sorghum
52.50498983539078,21.352352566786905,22.379993215989742,30.933413112536847,54.02016754546546,7.216774768632294,45.714363653425735,sorghum
47.92107279718122,29.602754097607566,28.11369750631129,30.261713401831557,50.97714859729407,7.125086045611502,67.9967732380306,sorghum
48.223929803896674,21.276712052795485,19.614323939362635,26.205409308646107,48.927961436202125,6.5056807607874445,44.19796696581026,sorghum
46.53340297642858,21.631572948515696,20.0203012073635,32.01085685516891,62.82975721462634,6.731969950904567,68.77666679377433,sorghum
45.48265845732294,24.274269918664086,28.588066017270766,31.263643748967866,48.55468017068172,5.941100680021216,72.19904601683452,sorghum
50.11960057313882,26.20029055778861,24.623474630448374,24.331081409898,41.127977889456375,7.518272780295651,81.27973659570509,sorghum
61.66545292052268,20.5315262679425,21.111910499202622,25.08218869819457,53.803473211590514,7.141510330225917,62.3146943784463,sorghum
56.732597692678084,24.471722377642873,24.887097514544195,25.95245935754628,55.666187539214775,6.942668793026385,73.84580297439251,sorghum
51.39069740640357,29.31193170307227,25.776360425990724,25.060029266428874,51.22356611439113,6.264286644096168,64.26900049203148,sorghum
37.83550221190859,32.44580227261434,26.066331707009013,25.767885081807165,46.73890445468227,6.5047096167670375,62.05080683202347,sorghum
43.700931201490086,31.251898347160072,20.92995064309619,29.77092521929811,49.161483043369955,6.627110348542669,69.68772114945914,sorghum
51.665937946010565,32.1774174937323,19.69773690986003,24.143233924152586,48.02337249833908,6.483544789954738,42.929732394836364,sorghum
49.73423059223451,32.34887710607328,27.771104207784607,29.998333624115862,55.660205287789005,6.339672397850936,55.78892980651676,sorghum
57.24992136994041,22.419687439021338,25.310668865583203,22.672015362330853,46.56016951484809,6.131293247398459,42.27711992273475,sorghum
54.408390335319915,28.068560117467527,26.937290922750154,31.489302376161607,45.54165825234223,6.362148702131002,53.0817768036148,sorghum
43.97038895999785,31.372021737895174,26.959636184263495,26.47064781398133,57.16254191541208,6.564098041540361,61.26063786748387,sorghum
60.16505998814156,18.562192476120323,22.211812992548445,29.478339839722945,60.74047627363615,7.032921669851325,73.53555149697365,sorghum
58.84827986863768,25.537265724378237,29.450008425352546,23.342854969812183,50.50625302418641,7.050809850902573,64.5016268963335,sorghum
54.96753535896532,26.976828072033197,25.2422612307258,31.752679960616838,53.90959173853686,7.494840527812985,85.66673203777317,sorghum
58.61702548037183,30.187527541125846,18.203453424733333,31.88617465439488,49.89631260767246,6.572021492978959,70.20826597974683,sorghum
57.16745130309879,23.550523819779997,29.3961078248656,27.040377697190895,56.01634177852277,7.652236620399651,49.32491938013196,sorghum
56.41611217806504,31.295309236472043,22.567231254478322,32.18904982164957,48.49683690467234,6.00035517573304,56.953802837650976,sorghum
57.73849915055373,29.968516860220156,22.47362456971556,26.76686353054963,42.51494092431364,7.375447921761213,43.80030008833499,sorghum
52.8940074533696,35.00393448634496,21.600582335962493,26.399377305221932,54.59556090199554,6.781679255151696,75.46432806513803,sorghum
38.55828013238026,28.905051723668596,22.235436394797848,27.59207119683567,56.98463987195906,5.868070581294507,42.495849830453665,sorghum
58.91346001338464,29.74283325755589,25.57110108459084,26.634061990224307,44.862557339629554,6.61433603266566,78.05980478857411,sorghum
42.72535380309058,28.153407674137142,23.91471617992984,31.967591508805263,58.68033960646169,6.727970888367842,46.19980716361308,sorghum
51.895813724913474,21.677809523700294,29.059899053995842,29.02237725360519,43.421112754721264,5.728469089153522,49.65958770828942,sorghum
63.54173813081999,23.728177640897265,30.879085956288364,23.221337412844754,53.507056863351764,6.928999470346442,75.7029608451164,sorghum
48.26750602867785,30.902555619241824,23.438243791713273,30.744166689345292,54.908565054686676,7.109950579553763,58.72912796407876,sorghum
61.6673184071064,29.36181094468764,20.581661966945163,32.63246735964433,43.06124801882871,7.113882106149817,50.12060459655015,sorghum
58.60651984011166,32.68965891615903,30.551108162570472,25.87780013780569,44.57519113132342,6.8026445292536435,41.41891140894512,sorghum
56.919036240494506,30.704832558322103,24.012599871985405,26.194304450471634,44.19842116829416,6.621784694683679,48.833248762484274,sorghum
40.515358166788396,26.958397102473526,18.043306771930098,32.362374493012396,58.24528674245922,6.286091797918621,35.188591673982884,sorghum
50.06609936429322,34.83488910805941,24.08959903970145,31.257986119544825,42.090278198039684,6.285681548654732,68.14278204056848,sorghum
45.20175134317055,28.674430315358304,28.97590313398542,29.660655020075502,38.45649388871383,5.876608676366485,52.84366297986245,sorghum
55.821902000729,24.66787239258878,25.389009875526195,25.917862103561387,43.17028906034774,7.0954024493155465,64.75758463677039,sorghum
43.547484119537785,24.118357188556057,22.423252682102902,28.181944383916544,47.19320777152687,6.97059084564048,56.31277124066912,sorghum
60.75800903583,31.358218379728722,31.390037909931767,27.064175090561832,42.73233223999193,6.609176666664466,56.19215233260184,sorghum
36.184121719873204,33.33441521102977,19.274514999419424,32.68752039704449,51.592142637551426,7.388310617870757,41.92327191702727,sorghum
47.74404373551408,26.56132593973378,19.004574915358873,27.39159028928201,38.708821535894906,7.011848536797536,70.46311227924065,sorghum
37.946325125169395,31.607568265412525,27.13967722947381,26.600172346484978,56.82262328773448,6.067088916787606,27.333330780282644,sorghum
55.79074289148066,19.243618798178566,28.25946702313669,29.598656912952432,55.896812434817626,6.872326626643814,51.52934997176604,sorghum
58.06904303608809,29.30490623836084,23.918707321350997,26.40223635182686,59.703873025568974,7.281866036586739,63.447874105045166,sorghum
54.690561838543765,28.714110172897,23.427034370227076,27.41751002701075,56.398980263248866,7.02130336747022,58.3898969222645,sorghum
51.24282496791891,23.234273937458582,19.93770252562791,30.353542136065194,41.299846742587846,7.428153406806996,71.40508588430008,sorghum
54.96707241538313,24.996278437881575,16.879279221397546,27.023646888818266,40.46615086161979,7.001640127171247,51.77851208468351,sorghum
35.72200838284175,22.637499635800236,24.81063030688279,28.430981519777546,48.09787869060158,7.186251440031925,39.788145237764674,sorghum
42.91308115980969,23.61266435369656,22.33108551158846,25.453003912803048,46.305075220591036,6.312584070384761,68.90288217885482,sorghum
55.09360619491463,25.205504433900305,19.85605630353656,27.731526137470887,57.98463476600292,6.735709927199882,67.68087061075077,sorghum
52.274685128322275,29.720592922118175,28.99636864567699,26.61659286128912,52.63280224558806,6.510302838716673,73.57567541576076,sorghum
58.828705281233916,26.989524722111888,26.635526459248283,30.518507437278775,40.4983696000723,6.540028708780292,65.00188990085745,sorghum
58.185757405064784,34.33403514347534,26.71720766311123,31.516430981889503,51.73723667382762,7.024848667683337,62.353799278791854,sorghum
63.67995223297672,31.263291290132216,25.056733513688236,32.36959650750856,53.71230886248358,7.505196894111646,40.71171744406778,sorghum
46.171349445853174,19.747433836747202,23.951325027853212,27.490599183336375,53.83202570630339,7.226792759335098,60.6544975282828,sorghum
41.64930079298561,31.48343244123745,23.706200323462923,31.85859709723594,44.489860251404195,6.710780365076574,58.932561968551845,sorghum
44.88771561931897,26.098460409516182,28.295394619781444,30.393678869145972,56.17264154674067,6.303775217339046,78.54683043138797,sorghum
42.25643224450048,27.871301210288948,25.86945673187439,25.830461207178605,49.48852019740164,6.676297877501604,68.13721591474567,sorghum
47.47438331371606,35.42656579385497,23.29635115080958,25.158200677373664,48.692094317871096,6.022949568919934,40.9058850961246,sorghum
45.484453278988774,18.271790679978146,28.123006433618592,25.695317631395586,59.42995089843177,6.609852019813338,52.41713711669607,sorghum
52.69489682112334,27.463483349231623,21.784585174336204,24.88052358077713,44.487084539833454,7.278875410731383,80.25547856175183,sorghum
124.9293368737975,45.872144451634185,58.79935783363263,27.25968184571408,79.71629666539393,7.063113925894736,183.14673057132438,sugarcane
102.73848394840695,48.82935408366912,54.751537972395504,33.55308882661605,80.21177487055235,6.662847101081304,141.68983517928217,sugarcane
122.28606667403521,57.0238658480328,40.64540273279997,26.32953740988308,82.23197656263181,6.833717494977405,172.71068341029252,sugarcane
134.85299539945123,54.68572286541765,59.215870959543814,27.626363386854422,75.5517186663921,7.2396079812453715,121.95539363021439,sugarcane
121.47786981793327,52.93860295555924,48.83134830962685,32.505071311246866,74.55565230609581,6.601624523178039,130.57854919818448,sugarcane
126.38946379636324,49.51422539661699,52.95427710480477,29.32537822933457,65.58070144767039,6.971593854248293,188.67397927177242,sugarcane
106.77756435351387,54.27465454363778,47.44244318586949,32.04867522981553,83.70823848978435,7.540029379402201,168.25356723578983,sugarcane
129.4055044341631,48.30061534346196,60.542396722704034,32.03831482038849,61.834445856572444,6.927970005507679,174.02910707385672,sugarcane
111.34913760186961,54.82584665928664,48.52382128469054,31.47637709009608,65.23473583181897,6.094682996691186,163.3999950434237,sugarcane
97.5498319102745,52.94454601214353,54.89623035244891,26.81226605895155,83.53494530512589,7.472753172158277,193.3793929669311,sugarcane
101.79561129399187,44.02315296895506,55.70806408075077,24.26471357247381,73.53485428492189,7.209513074879341,182.2042506711799,sugarcane
103.34130114586699,48.94049418066328,54.145786249543455,31.56195883723928,80.81527706791546,5.875069856288852,184.11440749198,sugarcane
105.35755555854277,57.03302387126395,55.99448429371327,29.553987319260113,73.00528017890227,6.643185583395204,200.4644251065512,sugarcane
119.04189582401379,37.270048287612134,45.791278317666624,33.793469451268024,81.2140146847444,6.454664428753758,134.37696507105915,sugarcane
129.20256723817567,46.03618370579444,41.827370664114525,29.153084060283867,70.1885800598078,6.823526490241977,195.7169721968268,sugarcane
121.53181378180355,50.78220497048748,44.564859200759884,26.681161120958283,63.13862995285988,6.180520443019788,145.00010413309442,sugarcane
98.15001402155593,41.06247835610057,54.91662997615932,34.288107579278964,62.41138129705295,6.48978986181724,197.68042827015063,sugarcane
122.97698344680983,54.43318810577951,56.59180014158176,34.20041508052269,75.87427519442167,6.87556229032709,139.79491567429875,sugarcane
97.86484213069447,52.718164475124915,43.964785233539914,34.82137617291445,63.654179255898434,6.918815300339662,195.9973894655918,sugarcane
89.18706972773755,48.684615136723714,48.33047718803949,30.23340751381414,78.48276789884423,6.647538360768415,125.65886123669225,sugarcane
128.13385637466888,53.230187182494696,56.74307080166744,33.963298816270786,74.65802362271882,5.800166597244123,147.55553237207837,sugarcane
